2021-05-12 15:00,220,60,1750,772
2021-05-12 15:01,220,60,1750,772
2021-05-12 15:02,220,60,1750,772
2021-05-12 15:03,220,60,1750,772
2021-05-12 15:04,220,60,1750,772
2021-05-12 15:05,220,60,1750,772
2021-05-12 15:06,220,60,1750,772
2021-05-12 15:07,220,60,1750,772
2021-05-12 15:08,220,60,1750,772
2021-05-12 15:09,220,60,1750,772
2021-05-12 15:10,220,60,1750,772
2021-05-12 15:11,220,60,1750,772
2021-05-12 15:12,220,60,1750,772
2021-05-12 15:14,220,60,1750,772
2021-05-12 15:15,220,60,1750,772
2021-05-12 15:16,220,60,1750,772
2021-05-12 15:17,220,60,1750,772
2021-05-12 15:18,220,60,1750,772
2021-05-12 15:19,220,60,1750,772
2021-05-12 15:20,220,60,1750,772
2021-05-12 15:21,220,60,1750,772
2021-05-12 15:22,220,60,1750,772
2021-05-12 15:23,220,60,1750,772
2021-05-12 15:24,220,60,1750,772
2021-05-12 15:25,220,60,1750,772
2021-05-12 15:26,220,60,1750,772
2021-05-12 15:27,220,60,1750,772
2021-05-12 15:28,220,60,1750,772
2021-05-12 15:29,220,60,1750,772
2021-05-12 15:30,220,60,1750,772
2021-05-12 15:31,220,60,1750,772
2021-05-12 15:32,220,60,1750,772
2021-05-12 15:33,220,60,1750,772
2021-05-12 15:34,220,60,1750,772
2021-05-12 15:35,220,60,1750,772
2021-05-12 15:36,220,60,1750,772
2021-05-12 15:37,220,60,1750,772
2021-05-12 15:38,220,60,1750,772
2021-05-12 15:39,220,60,1750,772
2021-05-12 15:40,220,60,1750,772
2021-05-12 15:41,220,60,1750,772
2021-05-12 15:42,220,60,1750,772
2021-05-12 15:43,220,60,1750,772
2021-05-12 15:44,220,60,1750,772
2021-05-12 15:45,220,60,1750,772
2021-05-12 15:46,220,60,1750,772
2021-05-12 15:47,220,60,1750,772
2021-05-12 15:48,220,60,1750,772
2021-05-12 15:49,220,60,1750,772
2021-05-12 15:50,220,60,1750,772
2021-05-12 15:51,220,60,1750,772
2021-05-12 15:52,220,60,1750,772
2021-05-12 15:53,220,60,1750,772
2021-05-12 15:54,220,60,1750,772
2021-05-12 15:55,220,60,1750,772
2021-05-12 15:56,220,60,1750,772
2021-05-12 15:57,220,60,1750,772
2021-05-12 15:58,220,60,1750,772
2021-05-12 15:59,220,60,1750,772
2021-05-12 16:00,220,60,1750,772
2021-05-12 16:01,220,60,1750,772
2021-05-12 16:02,220,60,1750,772
2021-05-12 16:03,220,60,1750,772
2021-05-12 16:04,220,60,1750,772
2021-05-12 16:05,220,60,1750,772
2021-05-12 16:06,220,60,1750,772
